kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.032958 	0.0164432  	7.19049	        6	       0.0354125	      0.0227292	        0.286076	       0.121633	 0.160071  	4.9495e-07 	 7.34046	        137	backtracking	 0.0001	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0349679	0.0164432  	7.19049	        6	       0.0351448	      0.0227883	        0.286198	       0.121648	 0.280409  	0.0207188  	 7.07927	        278	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0339656	0.0164432  	7.19049	        6	       0.035624 	      0.0227379	        0.286081	       0.121666	 0.144459  	4.58998e-05	 7.33998	        129	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0354087	0.0164432  	7.19049	        6	       0.0354935	      0.0227276	        0.286081	       0.12164 	 0.162107  	1.67761e-06	 7.34047	        134	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0329108	0.0164432  	7.19049	        6	       0.0354464	      0.0227288	        0.286089	       0.121639	 0.153711  	8.35367e-08	 7.34062	        130	backtracking	 0.0001	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0339105	0.0164432  	7.19049	        6	       0.0353585	      0.0227091	        0.286162	       0.12155 	 3.54992   	0.00292575 	 7.33096	       3479	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.031971 	0.0164432  	7.19049	        6	       0.0354663	      0.0227298	        0.286085	       0.121639	 0.130393  	3.75991e-05	 7.3405 	        126	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0318069	0.0164432  	7.19049	        6	       0.0355079	      0.0227263	        0.286097	       0.121647	 0.151632  	2.75083e-06	 7.34074	        132	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0352712	0.0164432  	7.19049	        6	       0.0354756	      0.0227286	        0.286093	       0.121639	 0.14813   	5.49287e-07	 7.3408 	        128	backtracking	 0.0001	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0362117	0.0164432  	7.19049	        6	       0.0358421	      0.022688 	        0.286215	       0.121642	 0.149359  	0.00237268 	 7.33406	        154	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0384223	0.0164432  	7.19049	        6	       0.0354083	      0.0227384	        0.286081	       0.121652	 0.144012  	8.05226e-07	 7.33946	        131	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.036458 	0.0164432  	7.19049	        6	       0.0353509	      0.022739 	        0.286085	       0.121644	 0.151566  	0.000256293	 7.33683	        125	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0339701	0.0164432  	7.19049	        6	       0.035351 	      0.022739 	        0.286085	       0.121644	 0.148184  	0.000255855	 7.33683	        125	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.03882  	0.0164432  	7.19049	        6	       0.0352062	      0.0227532	        0.286132	       0.121695	 0.222795  	0.00235991 	 7.30968	        228	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.03882  	0.0164432  	7.19049	        6	       0.0355566	      0.0227303	        0.286067	       0.121625	 0.176264  	1.00328e-05	 7.3412 	        151	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0320911	0.0164432  	7.19049	        6	       0.0354479	      0.0227336	        0.286082	       0.12164 	 0.186564  	7.97555e-06	 7.34061	        154	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0320916	0.0164432  	7.19049	        6	       0.0354479	      0.0227336	        0.286082	       0.12164 	 0.196567  	7.97439e-06	 7.34061	        154	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0320048	0.0164432  	7.19049	        6	       0.0358198	      0.0227713	        0.286089	       0.121728	 0.150553  	0.00110884 	 7.3187 	        152	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0340414	0.0164432  	7.19049	        6	       0.0354355	      0.0227452	        0.286049	       0.12166 	 0.160051  	0.00066017 	 7.32983	        141	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0338593	0.0164432  	7.19049	        6	       0.0354479	      0.0227336	        0.286082	       0.12164 	 0.186519  	7.97555e-06	 7.34061	        154	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0333629	0.0164432  	7.19049	        6	       0.0354479	      0.0227336	        0.286082	       0.12164 	 0.186787  	7.97439e-06	 7.34061	        154	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0320485	0.0164432  	7.19049	        6	       0.0351363	      0.0227751	        0.286201	       0.121632	 0.126419  	0.0137768  	 7.16905	        127	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0352657	0.0164432  	7.19049	        6	       0.0354595	      0.0227429	        0.286054	       0.121653	 0.157338  	0.000409797	 7.33435	        139	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0349066	0.0164432  	7.19049	        6	       0.0353685	      0.0227426	        0.286065	       0.121646	 0.190864  	0.000247012	 7.33595	        134	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0330272	0.0164432  	7.19049	        6	       0.0353752	      0.0227427	        0.286063	       0.121646	 0.176507  	0.000255408	 7.3358 	        134	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0366709	0.0164432  	7.19049	        6	       0.0352691	      0.0227346	        0.286086	       0.121643	 0.377203  	0.00222931 	 7.31349	        358	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0485716	0.0164432  	7.19049	        6	       0.0355609	      0.0227473	        0.286104	       0.121696	 0.15684   	0.000108422	 7.33815	        133	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0495698	0.0164432  	7.19049	        6	       0.0354093	      0.0227337	        0.286088	       0.121645	 0.178616  	5.86442e-06	 7.34043	        141	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.105074 	0.0164432  	7.19049	        6	       0.0353676	      0.0227426	        0.286066	       0.121648	 0.16806   	0.000252586	 7.3359 	        133	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0829988	0.0164432  	7.19049	        6	       0.0356668	      0.0226912	        0.286166	       0.121596	 3.51893   	0.00196597 	 7.34013	       3454	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0449216	0.0164432  	7.19049	        6	       0.0353924	      0.0227364	        0.286083	       0.121642	 0.173112  	2.2561e-05 	 7.34021	        137	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0375409	0.0164432  	7.19049	        6	       0.0354203	      0.0227331	        0.286087	       0.121645	 0.170799  	3.14162e-06	 7.34049	        137	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0353873	0.0164432  	7.19049	        6	       0.0354035	      0.0227419	        0.286076	       0.121658	 0.175747  	0.000148257	 7.33774	        140	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0333686	0.0164432  	7.19049	        6	       0.0352877	      0.0226959	        0.286164	       0.121605	 0.162055  	0.00250923 	 7.33067	        158	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0866733	0.0164432  	7.19049	        6	       0.0355792	      0.0227521	        0.286015	       0.121597	 0.152689  	8.17313e-05	 7.33832	        132	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0569282	0.0164432  	7.19049	        6	       0.0354506	      0.0227338	        0.286108	       0.121649	 0.175279  	1.86788e-06	 7.34051	        132	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0494435	0.0164432  	7.19049	        6	       0.035497 	      0.0227276	        0.286095	       0.121639	 0.185438  	1.21978e-06	 7.34094	        138	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0526567	0.0164432  	7.19049	        6	       0.0351791	      0.0227384	        0.286142	       0.12158 	 0.141435  	0.00645028 	 7.27379	        120	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0332823	0.0164432  	7.19049	        6	       0.0354404	      0.0227372	        0.286068	       0.121638	 0.165783  	0.000106226	 7.33903	        128	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.132512 	0.0164432  	7.19049	        6	       0.0353562	      0.0227431	        0.286064	       0.121656	 0.157533  	0.000315352	 7.33449	        124	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.138515 	0.0164432  	7.19049	        6	       0.0353709	      0.0227415	        0.28607 	       0.121645	 0.166649  	0.00010631 	 7.3381 	        127	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0652473	0.0164432  	7.19049	        6	       0.0352551	      0.0226706	        0.286186	       0.121554	 3.61556   	0.00365721 	 7.33128	       3552	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0858202	0.0164432  	7.19049	        6	       0.0354497	      0.0227288	        0.286088	       0.121638	 0.145451  	6.22536e-06	 7.34064	        132	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.070312 	0.0164432  	7.19049	        6	       0.035473 	      0.0227287	        0.286092	       0.121639	 0.16088   	4.21969e-07	 7.34078	        136	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0550876	0.0164432  	7.19049	        6	       0.0353919	      0.022743 	        0.28606 	       0.121647	 0.14845   	0.00027461 	 7.33548	        130	backtracking	 0.0001	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0610943	0.0164432  	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0717421 	0.377522   	 3.14905	         75	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0442677	0.0164432  	7.19049	        6	       0.0353295	      0.0227416	        0.28608 	       0.121647	 0.163036  	5.67359e-06	 7.33893	        168	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0442681	0.0164432  	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.090019  	0.362716   	 3.29214	         46	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0385168	0.0164432  	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0581245 	0.363669   	 3.28281	         46	backtracking	 1e-08 	    1    	      2	    0.1  	d              	    1e-06
