poly	5120	1e-07	0.001	scale	3	0.001	21.7683	24.0342	22.6166	24.7729	3.17578	2.49188	3.30207	2.48837
poly	5120	1e-05	0.001	scale	5	1e-07	12.5362	20.2731	12.2053	18.4405	2.2683	2.03112	2.38764	1.88578
poly	5120	1e-07	0.01	scale	7	0.001	21.8907	24.2038	22.3815	23.8682	3.20791	2.49095	3.29204	2.31811
poly	5120	1e-07	0.01	auto	7	0.001	31.8714	23.5319	32.8147	24.3939	4.35347	2.38667	4.36872	2.39694
poly	5120	1e-07	0.001	auto	1	0.001	23.6307	23.0231	22.624	21.9012	3.69515	2.16551	3.63015	2.10304
poly	5120	1e-07	0.001	auto	3	0.001	31.8309	23.4859	32.6133	24.1669	4.32587	2.33947	4.3838	2.39959
poly	5120	1e-05	0.1	scale	5	1e-07	61.0972	22.9685	62.3674	23.8645	7.11427	1.30035	7.16969	1.36636
poly	5120	1e-07	0.001	auto	5	0.001	51.1129	0.710873	51.5283	2.48115	6.23335	0.0483967	6.25761	0.159589
poly	5120	1e-07	0.1	scale	1	0.001	64.0086	19.3595	65.5174	21.3149	7.1749	0.915905	7.23534	0.996818
poly	5120	1e-07	0.1	scale	3	0.001	80.9621	3.5519	78.8995	5.77561	8.05195	0.588362	7.96845	0.697971
poly	5120	1e-07	0.001	auto	7	0.001	22.5401	24.2188	21.6763	22.8517	3.31211	2.43395	3.3553	2.3768
poly	5120	1e-07	0.001	scale	7	0.001	31.711	24.5145	33.0211	24.819	4.14065	2.61181	4.33556	2.49488
poly	5120	1e-07	0.1	auto	1	0.001	75.9692	18.9433	76.8925	21.0118	7.99921	1.05246	8.01592	1.15246
poly	5120	1e-07	0.1	auto	3	0.001	76.3927	18.5818	77.6332	20.6056	8.00607	1.0342	8.03257	1.13223
poly	5120	1e-07	0.1	auto	5	0.001	74.5137	21.793	72.4889	21.2888	7.60017	1.13817	7.4774	1.16018
poly	5120	1e-07	0.01	scale	1	1e-05	45.1619	19.3292	45.9213	19.7433	5.74769	1.72499	5.80707	1.73601
poly	5120	1e-07	0.01	scale	3	1e-05	34.4341	23.5148	34.782	23.6257	4.6861	2.09353	4.72875	2.08066
poly	5120	1e-07	0.1	scale	7	0.001	59.2452	19.1994	60.7382	19.3479	7.06542	1.1515	7.18264	1.13768
poly	5120	1e-07	0.1	auto	7	0.001	77.5547	17.7477	76.1914	17.6654	7.96764	0.949295	7.89389	0.89592
poly	5120	1e-07	0.01	auto	1	1e-05	43.0912	18.4347	44.2162	18.9741	5.54106	1.66779	5.64599	1.6812
poly	5120	1e-07	0.01	scale	5	0.001	31.8686	24.2287	31.2984	23.2437	4.22141	2.46972	4.21093	2.29906
poly	5120	1e-07	0.01	auto	3	1e-05	46.3031	21.5603	45.5163	21.2787	5.46541	1.86044	5.43869	1.82804
poly	5120	1e-07	0.01	auto	5	1e-05	42.1025	18.1606	42.3068	18.0666	5.39542	1.62094	5.40108	1.57227
poly	5120	1e-07	0.001	scale	1	1e-05	51.5397	0.764581	51.9889	2.26026	6.31358	0.0639461	6.33036	0.147711
poly	5120	1e-07	0.001	scale	5	0.001	41.6361	19.8829	41.7443	19.8266	5.22143	2.09691	5.2375	2.00178
poly	5120	1e-07	0.001	scale	3	1e-05	32.0269	24.325	32.7478	24.524	4.24143	2.49522	4.31652	2.43968
poly	5120	1e-07	0.01	auto	7	1e-05	43.5721	19.3202	43.7676	19.4605	5.49835	1.75015	5.51525	1.79768
poly	5120	1e-07	0.01	scale	7	1e-05	46.3014	16.6221	47.1414	17.1627	5.78295	1.0428	5.84117	1.03327
poly	5120	1e-07	0.001	auto	1	1e-05	23.4498	22.8107	24.3812	23.7289	3.67705	2.14043	3.77013	2.22244
poly	5120	1e-07	0.001	auto	3	1e-05	22.0525	23.2401	23.0946	24.4087	3.35933	2.32203	3.39109	2.33661
poly	5120	1e-07	0.001	auto	5	1e-05	32.1932	23.962	31.4564	23.0729	4.30705	2.41012	4.32106	2.32101
poly	5120	1e-07	0.1	scale	5	0.001	50.1719	20.7543	49.3725	20.2669	6.48579	1.15166	6.43443	1.17772
poly	5120	1e-07	0.1	scale	1	1e-05	40.727	24.3501	42.6267	26.3053	5.58103	1.60227	5.69107	1.69469
poly	5120	1e-07	0.1	scale	3	1e-05	69.3912	8.62312	67.4269	6.83905	7.55491	0.625669	7.44088	0.574987
poly	5120	1e-07	0.001	auto	7	1e-05	41.5211	19.3914	41.9627	19.6365	5.25773	1.96538	5.26013	1.962
poly	5120	1e-07	0.001	scale	7	1e-05	41.4225	19.8621	42.155	19.8927	5.20384	2.11658	5.31474	2.03593
poly	5120	1e-07	0.1	auto	1	1e-05	210.292	140.409	214.377	149.802	12.8987	5.11388	13.0254	5.34183
poly	5120	1e-07	0.1	auto	3	1e-05	125.365	139.208	120.392	127.257	9.28186	5.1711	9.18547	4.83156
poly	5120	1e-07	0.1	auto	5	1e-05	56.6189	31.3977	56.5363	33.446	6.72897	1.94421	6.66761	2.03218
poly	5120	1e-07	0.01	scale	1	1e-07	42.7392	19.0402	43.4232	19.1405	5.52198	1.80986	5.58457	1.79586
poly	5120	1e-07	0.01	scale	3	1e-07	42.067	19.5117	42.992	19.8239	5.31	1.90494	5.40869	1.90876
poly	5120	1e-07	0.1	scale	7	1e-05	78.391	34.9016	77.5434	31.048	8.32968	1.83834	8.34369	1.64023
poly	5120	1e-07	0.1	auto	7	1e-05	91.3596	45.9165	94.8971	45.9703	8.59583	2.38229	8.79579	2.40809
poly	5120	1e-07	0.01	scale	5	1e-05	32.4574	30.4124	32.1487	30.4692	4.32112	2.40838	4.32915	2.38521
poly	5120	1e-07	0.01	auto	1	1e-07	42.6642	18.9832	43.4916	19.1263	5.472	1.78145	5.5408	1.77138
poly	5120	1e-07	0.01	auto	3	1e-07	42.1376	19.146	41.9365	19.0907	5.39983	1.86684	5.40966	1.83758
poly	5120	1e-07	0.01	auto	5	1e-07	41.8898	19.3682	42.495	19.7395	5.33357	1.93011	5.41837	1.94934
poly	5120	1e-07	0.001	scale	1	1e-07	42.3038	18.7289	41.9395	18.7718	5.45766	1.76321	5.44053	1.77261
poly	5120	1e-07	0.001	scale	3	1e-07	41.9328	19.6853	41.7202	19.5568	5.29484	1.98523	5.31716	1.98101
poly	5120	1e-07	0.01	auto	7	1e-07	32.0752	23.6141	31.3101	22.7981	4.33566	2.33696	4.26509	2.23343
poly	5120	1e-07	0.001	scale	5	1e-05	21.8363	24.3977	22.3088	24.2317	3.14653	2.56086	3.2513	2.40808
poly	5120	1e-07	0.001	auto	1	1e-07	42.5357	18.8519	42.6403	19.0289	5.46854	1.7668	5.4557	1.76651
poly	5120	1e-07	0.01	scale	7	1e-07	31.5107	24.2514	33.0575	25.0719	4.25784	2.60689	4.42342	2.5914
poly	5120	1e-07	0.001	auto	3	1e-07	32.1667	23.5512	32.2176	23.5805	4.41204	2.34563	4.46404	2.367
poly	5120	1e-07	0.1	scale	5	1e-05	49.791	24.539	50.6391	24.8804	6.07156	1.74007	6.19758	1.73806
poly	5120	1e-07	0.001	auto	5	1e-07	41.8506	19.4671	40.863	18.905	5.29598	1.95842	5.2721	1.89432
poly	5120	1e-07	0.1	scale	1	1e-07	64.3413	21.44	62.0023	19.7524	7.37986	1.18191	7.23956	1.11191
poly	5120	1e-07	0.1	scale	3	1e-07	74.1199	20.8548	72.8634	20.8419	7.86374	1.24325	7.81368	1.23811
poly	5120	1e-07	0.001	auto	7	1e-07	32.3294	24.0564	30.9133	22.7035	4.31981	2.40971	4.28608	2.33167
poly	5120	1e-07	0.001	scale	7	1e-07	41.8366	20.0251	43.0186	20.3792	5.20099	2.08881	5.3569	2.0518
poly	5120	1e-07	0.1	auto	1	1e-07	67.6769	25.7018	67.5011	25.2561	7.53282	1.40946	7.53386	1.42668
poly	5120	1e-07	0.1	auto	3	1e-07	57.5502	21.8254	55.1812	19.9153	7.01413	1.21002	6.85735	1.12871
poly	5120	1e-07	0.1	auto	5	1e-07	67.6359	22.4338	65.7586	21.8057	7.64114	1.28831	7.5142	1.26467
poly	2560	0.1	0.01	scale	1	0.001	52.4811	0.871557	52.5852	2.33871	6.46051	0.0505146	6.46649	0.190707
poly	2560	0.1	0.01	scale	3	0.001	41.5841	19.5569	41.7202	19.5263	5.32218	2.01642	5.36234	1.98808
poly	5120	1e-07	0.01	scale	5	1e-07	42.3887	19.9932	43.1055	20.0382	5.35515	2.01154	5.44776	1.9846
poly	5120	1e-07	0.1	auto	7	1e-07	71.072	28.291	72.1348	29.2708	7.80364	1.643	7.85976	1.71283
poly	2560	0.1	0.01	auto	1	0.001	42.1819	18.5565	42.9583	18.9552	5.42292	1.7267	5.45899	1.71778
poly	5120	1e-07	0.1	scale	7	1e-07	81.4073	40.8111	82.8251	42.3418	8.15199	2.2422	8.21982	2.30095
poly	2560	0.1	0.01	auto	3	0.001	32.3549	23.3988	32.9311	23.7909	4.44729	2.2858	4.53473	2.32033
poly	2560	0.1	0.01	auto	5	0.001	41.736	19.2091	41.5618	19.3138	5.28077	1.88253	5.2256	1.84775
poly	5120	1e-07	0.001	scale	5	1e-07	52.0752	1.38572	52.039	2.62715	6.25897	0.0427333	6.23566	0.179778
poly	2560	0.1	0.01	auto	7	0.001	31.9723	23.5496	32.4696	23.9739	4.37671	2.37949	4.41787	2.3976
poly	2560	0.1	0.001	scale	1	0.001	33.1502	23.1267	33.5363	23.5815	4.59611	2.17832	4.61306	2.21197
poly	2560	0.1	0.001	scale	3	0.001	51.5503	0.468414	51.5074	1.84141	6.24826	0.0435056	6.23379	0.151056
poly	2560	0.1	0.001	auto	1	0.001	51.522	0.420479	50.9423	2.58786	6.32161	0.046716	6.26524	0.166651
poly	2560	0.1	0.01	scale	7	0.001	41.4007	19.6252	42.9167	20.1516	5.15354	1.98697	5.25733	1.9683
poly	2560	0.1	0.001	auto	3	0.001	41.8124	19.263	41.4624	19.0348	5.32816	1.9003	5.33307	1.86426
poly	5120	1e-07	0.1	scale	5	1e-07	75.3015	26.6913	77.5216	29.6175	8.02437	1.54549	8.10787	1.69476
poly	2560	0.1	0.1	scale	1	0.001	65.9206	22.8286	66.1451	23.2864	7.26055	1.11347	7.26575	1.13764
poly	2560	0.1	0.001	auto	5	0.001	51.1228	0.34829	51.8754	2.11416	6.23689	0.0305818	6.3018	0.0879892
poly	2560	0.1	0.1	scale	3	0.001	73.4155	19.2197	75.1947	20.1853	7.73175	1.10296	7.82684	1.12036
poly	2560	0.1	0.001	auto	7	0.001	41.4414	19.3276	42.4848	19.8369	5.25414	1.95201	5.30268	1.97466
poly	2560	0.1	0.1	auto	1	0.001	56.3319	22.7168	58.2571	25.2092	6.97278	1.30696	7.06209	1.44541
poly	2560	0.1	0.001	scale	7	0.001	41.5623	19.8766	43.1284	20.6055	5.19977	2.10579	5.32046	2.04727
poly	2560	0.1	0.1	auto	3	0.001	84.4571	0.98326	85.9654	4.50996	8.46364	0.295223	8.52448	0.296824
poly	2560	0.1	0.1	auto	5	0.001	74.0217	19.0293	74.8168	18.8253	7.59581	0.962336	7.65398	0.910055
poly	2560	0.1	0.01	scale	1	1e-05	42.7108	18.6811	42.5043	18.6472	5.53237	1.75502	5.4783	1.70516
poly	2560	0.1	0.01	scale	5	0.001	51.6181	0.648572	51.6623	2.0683	6.24141	0.117218	6.22648	0.171823
poly	2560	0.1	0.01	scale	3	1e-05	31.9538	24.1036	31.5852	23.5056	4.26942	2.45097	4.25406	2.34549
poly	2560	0.1	0.1	auto	7	0.001	76.4198	19.5823	77.7749	20.2427	7.87282	1.03161	7.96834	1.08323
poly	2560	0.1	0.01	auto	1	1e-05	23.8509	22.6892	24.4757	23.0139	3.73646	2.095	3.82034	2.08275
poly	2560	0.1	0.1	scale	7	0.001	47.9228	21.6495	48.5077	22.1043	6.37647	0.984956	6.41905	1.00065
poly	2560	0.1	0.01	auto	3	1e-05	32.2667	23.2787	33.9365	24.6719	4.41566	2.24496	4.49569	2.31529
poly	2560	0.1	0.01	auto	5	1e-05	41.9581	19.4464	42.5953	19.7415	5.36229	1.95095	5.4166	1.95297
poly	2560	0.1	0.001	scale	1	1e-05	52.0985	0.579602	52.0824	2.58	6.37214	0.0430923	6.37431	0.184611
poly	2560	0.1	0.01	scale	7	1e-05	45.3815	15.8334	45.3301	15.3965	5.8441	1.11137	5.86935	1.10497
poly	2560	0.1	0.001	scale	3	1e-05	51.5479	0.669361	52.6093	2.63545	6.25715	0.0507727	6.33683	0.105241
poly	2560	0.1	0.01	auto	7	1e-05	32.0788	23.2468	32.7265	23.7969	4.36311	2.24797	4.40417	2.28189
poly	2560	0.1	0.001	auto	1	1e-05	51.7884	0.809225	52.7617	2.2085	6.3506	0.0647625	6.42915	0.136749
poly	2560	0.1	0.001	scale	5	0.001	31.9561	24.5387	32.3003	24.3876	4.19531	2.57025	4.27435	2.45424
poly	2560	0.1	0.001	auto	3	1e-05	22.3237	23.2712	23.4625	24.4897	3.42216	2.29429	3.48257	2.33485
poly	2560	0.1	0.001	auto	5	1e-05	31.4931	23.3015	31.8752	23.6674	4.28064	2.33948	4.30512	2.36675
poly	2560	0.1	0.1	scale	1	1e-05	83.0272	17.3994	86.4986	21.2562	8.27398	0.926851	8.42808	1.15383
poly	2560	0.1	0.1	scale	5	0.001	74.8911	19.6678	75.0689	21.1739	7.6481	1.00908	7.64319	1.09599
poly	2560	0.1	0.1	scale	3	1e-05	71.9923	27.7045	72.268	27.0454	7.69626	1.74562	7.69526	1.73877
poly	2560	0.1	0.001	auto	7	1e-05	22.3071	23.8371	22.585	23.841	3.32766	2.40721	3.40216	2.40141
poly	2560	0.1	0.001	scale	7	1e-05	31.5436	24.1681	32.8598	24.9152	4.17386	2.53135	4.26957	2.44406
poly	2560	0.1	0.1	auto	1	1e-05	101.856	59.7864	100.371	57.5621	9.03294	2.68	8.98513	2.55136
poly	2560	0.1	0.1	auto	5	1e-05	76.9161	12.0561	75.5802	7.76708	8.05597	0.635794	7.99335	0.407862
poly	2560	0.1	0.1	auto	3	1e-05	93.0544	31.0199	92.8585	24.9982	8.80661	1.37508	8.8337	1.08074
poly	2560	0.1	0.01	scale	1	1e-07	33.0522	22.9537	34.0905	23.6537	4.56887	2.13362	4.63096	2.16876
poly	2560	0.1	0.01	scale	5	1e-05	24.915	22.6434	25.9553	23.4585	3.85247	1.912	3.88778	1.89931
poly	2560	0.1	0.01	scale	3	1e-07	42.1914	19.4734	42.3619	19.3545	5.36682	1.9084	5.40944	1.87455
poly	2560	0.1	0.1	auto	7	1e-05	65.2879	19.7965	64.5228	20.994	7.37241	1.24454	7.29832	1.31223
poly	2560	0.1	0.1	scale	7	1e-05	49.7973	37.7348	48.4234	37.0838	5.85108	3.02763	5.77198	2.97484
poly	2560	0.1	0.01	auto	1	1e-07	52.0661	1.08371	52.8985	2.03843	6.37978	0.10978	6.45914	0.139673
poly	2560	0.1	0.01	auto	3	1e-07	32.4323	23.5425	33.8631	24.7533	4.41683	2.28586	4.48352	2.34662
poly	2560	0.1	0.01	auto	5	1e-07	51.6278	0.159282	52.7443	2.29268	6.24749	0.0753049	6.33879	0.100835
poly	2560	0.1	0.001	scale	1	1e-07	42.1438	18.7309	42.2553	18.5652	5.42867	1.76205	5.47321	1.73047
poly	2560	0.1	0.001	scale	3	1e-07	51.5498	0.442206	51.3735	1.83113	6.26149	0.0668877	6.24462	0.123497
poly	2560	0.1	0.001	scale	5	1e-05	51.7668	0.525421	53.2776	2.36657	6.2991	0.0491774	6.39782	0.138546
poly	2560	0.1	0.01	auto	7	1e-07	51.7505	0.626963	51.8007	2.44134	6.3456	0.110783	6.3475	0.160451
poly	2560	0.1	0.01	scale	7	1e-07	21.6434	23.7336	23.3133	25.2855	3.20041	2.42013	3.34608	2.41568
poly	2560	0.1	0.001	auto	1	1e-07	51.4959	0.801541	51.9817	2.24568	6.32247	0.0693686	6.34516	0.142954
poly	2560	0.1	0.001	auto	3	1e-07	41.6491	19.1906	42.0516	19.2525	5.31048	1.88797	5.37972	1.87175
poly	2560	0.1	0.001	auto	5	1e-07	22.019	23.3592	22.7299	24.1386	3.31366	2.32932	3.38588	2.38658
poly	2560	0.1	0.1	scale	1	1e-07	68.996	22.8925	72.4709	26.5055	7.58127	1.18538	7.7298	1.41841
poly	2560	0.1	0.1	scale	3	1e-07	75.0036	36.6143	75.4249	35.9124	7.70119	1.89598	7.75662	1.89185
poly	2560	0.1	0.1	scale	5	1e-05	49.3457	23.6206	49.623	23.8972	6.30926	1.66863	6.32451	1.69761
poly	2560	0.1	0.001	auto	7	1e-07	41.8441	19.5077	42.1674	19.5528	5.29064	1.97142	5.35355	1.9436
poly	2560	0.1	0.1	auto	1	1e-07	74.4633	15.9253	75.4996	14.6271	8.03236	0.88934	8.11046	0.760547
poly	2560	0.1	0.001	scale	7	1e-07	41.455	19.8154	42.4783	20.2119	5.18717	2.09159	5.27128	2.01743
poly	2560	0.1	0.1	auto	3	1e-07	79.7743	21.4954	76.8086	20.7346	8.12985	1.13124	7.97451	1.07173
poly	2560	0.1	0.1	auto	5	1e-07	94.972	15.8877	95.3774	13.729	8.98739	0.660602	9.01517	0.575898
poly	2560	0.1	0.01	scale	5	1e-07	32.0479	24.1778	32.8542	24.5247	4.20569	2.37309	4.30168	2.35063
poly	2560	0.001	0.01	scale	1	0.001	33.2314	22.9614	33.2166	22.9249	4.65195	2.18363	4.64555	2.13907
poly	2560	0.001	0.01	scale	3	0.001	51.6348	0.442304	52.1087	2.29253	6.24454	0.101715	6.29278	0.0599809
poly	2560	0.1	0.1	auto	7	1e-07	78.6367	12.9132	82.0254	12.6771	8.13498	0.582956	8.34821	0.562324
poly	2560	0.001	0.01	auto	1	0.001	42.8576	18.8651	41.1862	18.1083	5.50514	1.7586	5.41234	1.71435
poly	2560	0.1	0.1	scale	7	1e-07	93.3362	18.6169	95.254	17.9206	8.89249	0.993901	8.98221	0.957753
poly	2560	0.001	0.01	auto	3	0.001	32.2027	23.3138	33.1221	24.1419	4.39942	2.26019	4.46908	2.3195
poly	2560	0.001	0.01	auto	5	0.001	41.7227	19.2109	41.9319	19.5207	5.36282	1.92344	5.34458	1.90984
poly	2560	0.001	0.001	scale	1	0.001	14.3205	19.0029	13.7389	17.8388	2.82013	1.79339	2.76575	1.6686
poly	2560	0.001	0.001	scale	3	0.001	41.7825	19.7777	42.5235	20.0304	5.23733	2.03459	5.33085	1.9994
poly	2560	0.001	0.01	auto	7	0.001	41.8042	19.3168	42.4011	19.7477	5.27212	1.90292	5.27984	1.90115
poly	2560	0.001	0.01	scale	7	0.001	41.7144	19.8458	41.7409	19.5899	5.27976	2.06827	5.32517	1.99978
poly	2560	0.001	0.001	auto	1	0.001	52.0952	0.583754	52.0806	2.5794	6.37268	0.0432096	6.37479	0.18424
poly	2560	0.1	0.001	scale	5	1e-07	31.7213	24.2834	32.5984	24.8348	4.18993	2.5403	4.28136	2.47646
poly	2560	0.001	0.001	auto	3	0.001	32.1766	23.5551	30.814	22.4032	4.38758	2.3231	4.33881	2.25572
poly	2560	0.001	0.001	auto	5	0.001	41.3846	19.2067	40.8715	19.1105	5.26898	1.92569	5.25589	1.92652
poly	2560	0.001	0.1	scale	1	0.001	74.0623	18.1257	74.8524	17.6018	8.00103	1.03518	8.04604	0.979871
poly	2560	0.1	0.1	scale	5	1e-07	70.2222	28.1992	67.9451	27.0154	7.70613	1.6569	7.58895	1.5914
poly	2560	0.001	0.1	scale	3	0.001	84.8734	1.889	84.9446	7.0526	8.2568	0.43517	8.23467	0.425316
poly	2560	0.001	0.001	scale	7	0.001	31.7054	24.4352	32.1264	24.4899	4.16405	2.59486	4.26754	2.48526
poly	2560	0.001	0.1	auto	1	0.001	83.6305	1.12194	84.4725	4.9027	8.35869	0.264305	8.42071	0.388953
poly	2560	0.001	0.001	auto	7	0.001	41.3221	19.2675	42.1893	19.7389	5.24765	1.94872	5.28807	1.97016
poly	2560	0.001	0.1	auto	3	0.001	83.4353	1.54132	86.0773	4.55286	8.30089	0.355296	8.4172	0.301669
poly	2560	0.001	0.1	auto	5	0.001	85.3665	1.00293	86.8647	5.17843	8.52032	0.298782	8.58052	0.323562
poly	2560	0.001	0.01	scale	1	1e-05	43.014	19.0065	43.0937	18.9623	5.52713	1.77912	5.55406	1.76415
poly	2560	0.001	0.01	scale	3	1e-05	51.2535	0.479837	51.3418	2.86554	6.21328	0.0915526	6.20929	0.144144
poly	2560	0.001	0.1	auto	7	0.001	74.5025	19.1529	72.6329	19.8619	7.7704	1.04185	7.63182	1.0718
poly	2560	0.001	0.01	scale	5	0.001	41.6299	19.7175	42.9013	20.2297	5.16317	1.98436	5.24231	1.98331
poly	2560	0.001	0.01	auto	1	1e-05	33.2964	22.5756	34.6889	23.6693	4.66752	2.09915	4.77355	2.16764
poly	2560	0.001	0.1	scale	7	0.001	78.4026	23.4601	76.6143	21.5521	8.21238	1.2086	8.11768	1.18813
poly	2560	0.001	0.01	auto	3	1e-05	51.6024	0.328917	52.566	2.20372	6.25517	0.0687885	6.33947	0.10553
poly	2560	0.001	0.001	scale	5	0.001	41.5775	19.817	42.6578	20.2643	5.20652	2.07546	5.28317	2.02643
poly	2560	0.001	0.01	auto	5	1e-05	32.0987	23.1763	32.2144	23.228	4.41622	2.26398	4.43184	2.24618
poly	2560	0.001	0.001	scale	1	1e-05	14.3331	19.0725	14.4517	19.1488	2.81464	1.78779	2.86488	1.85593
poly	2560	0.001	0.001	scale	3	1e-05	31.6689	23.9648	32.749	24.6978	4.21802	2.46047	4.32211	2.45514
poly	2560	0.001	0.01	auto	7	1e-05	41.6878	19.4567	43.1451	20.1899	5.23993	1.93848	5.30709	1.97156
poly	2560	0.001	0.01	scale	7	1e-05	37.1317	28.8045	37.6839	28.7745	4.84618	2.67423	4.88337	2.616
poly	2560	0.001	0.001	auto	1	1e-05	52.195	0.995517	52.1256	1.68077	6.38125	0.0842742	6.3819	0.160072
poly	2560	0.001	0.001	auto	3	1e-05	32.1237	23.5044	32.2243	23.5619	4.38601	2.32003	4.3983	2.29482
poly	2560	0.001	0.001	auto	5	1e-05	41.5361	19.2684	42.0462	19.607	5.2732	1.92394	5.34077	1.95302
poly	2560	0.001	0.1	scale	5	0.001	75.1538	19.6454	76.9005	20.8399	7.83621	1.10022	7.92704	1.10815
poly	2560	0.001	0.1	scale	1	1e-05	70.2182	21.0359	69.4971	23.9351	7.59834	1.02953	7.5247	1.17726
poly	2560	0.001	0.1	scale	3	1e-05	48.398	15.62	49.1825	16.2931	6.21019	1.00445	6.22159	1.00669
poly	2560	0.001	0.001	auto	7	1e-05	41.4733	19.3107	41.1116	19.2684	5.2653	1.9475	5.26641	1.94696
poly	2560	0.001	0.1	auto	1	1e-05	101.778	44.4734	101.693	43.437	9.01285	2.0842	9.01545	1.9718
poly	2560	0.001	0.001	scale	7	1e-05	41.4938	19.876	42.1466	19.9763	5.18585	2.10131	5.29487	2.03819
poly	2560	0.001	0.1	auto	3	1e-05	54.9969	14.0426	55.1732	14.3776	6.77527	0.946242	6.74932	0.982945
poly	2560	0.001	0.1	auto	5	1e-05	83.6822	13.6308	86.1396	17.1131	8.38434	0.565876	8.51397	0.748762
poly	2560	0.001	0.01	scale	1	1e-07	52.2375	0.910738	51.7262	2.41683	6.38468	0.129482	6.34604	0.140803
poly	2560	0.001	0.01	scale	5	1e-05	44.3845	20.2416	44.7077	20.415	5.50504	1.83747	5.4819	1.83942
poly	2560	0.001	0.01	scale	3	1e-07	41.9619	19.3414	42.3791	19.3325	5.2568	1.84713	5.33521	1.82378
poly	2560	0.001	0.1	auto	7	1e-05	66.7954	20.2009	66.5947	20.2875	7.41469	1.23029	7.41323	1.26776
poly	2560	0.001	0.01	auto	1	1e-07	33.2056	22.8517	31.6077	21.4987	4.61086	2.13258	4.53626	2.05129
poly	2560	0.001	0.1	scale	7	1e-05	38.8961	24.9842	38.1124	24.5604	5.21034	2.20489	5.10281	2.1514
poly	2560	0.001	0.01	auto	3	1e-07	42.0079	18.8741	41.2753	18.5517	5.36388	1.79823	5.342	1.74419
poly	2560	0.001	0.01	auto	5	1e-07	32.3291	23.7495	32.8814	24.164	4.3932	2.35646	4.41361	2.3324
poly	2560	0.001	0.01	scale	7	1e-07	41.4137	19.6891	41.9387	19.9237	5.26486	2.06713	5.30627	1.99815
poly	2560	0.001	0.001	scale	5	1e-05	41.9431	19.988	41.9788	19.8456	5.27419	2.09309	5.3124	2.01499
poly	2560	0.001	0.001	scale	1	1e-07	23.9332	23.3919	23.4713	22.8079	3.71849	2.19538	3.66493	2.10986
poly	2560	0.001	0.001	scale	3	1e-07	31.8664	24.1669	32.3824	24.3878	4.23182	2.49537	4.2887	2.4295
poly	2560	0.001	0.001	auto	1	1e-07	42.4941	18.8308	42.4053	19.0147	5.47316	1.77136	5.47625	1.79674
poly	2560	0.001	0.01	auto	7	1e-07	42.1644	19.329	42.4746	19.481	5.35892	1.8791	5.38108	1.88511
poly	2560	0.001	0.001	auto	3	1e-07	22.1156	22.9598	22.6117	23.6924	3.42005	2.27787	3.40892	2.28331
poly	2560	0.001	0.001	auto	5	1e-07	31.786	23.5531	32.014	23.7104	4.28418	2.34788	4.34606	2.35759
poly	2560	0.001	0.1	scale	1	1e-07	49.8503	16.3371	51.0019	18.5487	6.58444	0.808997	6.62655	0.92422
poly	2560	0.001	0.1	scale	3	1e-07	83.343	5.48616	81.7068	8.80203	8.43066	0.353226	8.32279	0.511082
poly	2560	0.001	0.001	auto	7	1e-07	41.5938	19.3278	41.6704	19.5154	5.27173	1.93997	5.24871	1.92968
poly	2560	0.001	0.001	scale	7	1e-07	21.8312	24.5214	22.632	24.9809	3.1143	2.58701	3.30123	2.52526
poly	2560	0.001	0.1	scale	5	1e-05	49.4707	25.3935	50.8687	27.0172	6.24027	1.84327	6.29198	1.98045
poly	2560	0.001	0.1	auto	1	1e-07	65.7858	21.7279	65.8921	21.236	7.45494	1.22675	7.46468	1.16305
poly	2560	0.001	0.1	auto	3	1e-07	84.7841	2.28821	83.7631	6.74184	8.4413	0.170645	8.36306	0.32548
poly	2560	0.001	0.1	auto	5	1e-07	79.4054	9.57522	81.5954	12.1619	8.31167	0.409032	8.42918	0.560824
poly	2560	1e-05	0.01	scale	1	0.001	32.8867	22.6746	33.6463	23.2631	4.5698	2.11671	4.63906	2.13177
poly	2560	1e-05	0.01	scale	3	0.001	21.9366	23.8403	23.1604	24.9973	3.29961	2.4638	3.43597	2.53334
poly	2560	0.001	0.01	scale	5	1e-07	31.9014	24.0614	32.9931	24.6529	4.28858	2.44174	4.39781	2.43057
poly	2560	0.001	0.1	auto	7	1e-07	69.2872	18.3448	73.3782	20.7103	7.65745	0.92544	7.88702	1.0772
poly	2560	0.001	0.1	scale	7	1e-07	62.9601	25.0325	62.0059	23.0035	7.35238	1.57926	7.30432	1.43214
poly	2560	1e-05	0.01	auto	1	0.001	52.1037	0.87004	52.1916	2.22578	6.3725	0.127614	6.35859	0.214851
poly	2560	1e-05	0.01	auto	3	0.001	22.6875	23.2774	23.9077	24.7803	3.45438	2.22554	3.52484	2.2994
poly	2560	1e-05	0.01	auto	5	0.001	32.1901	23.6253	33.0017	24.2875	4.39855	2.36011	4.4491	2.36922
poly	2560	1e-05	0.001	scale	1	0.001	51.4851	0.783234	51.9823	2.23895	6.31423	0.0664657	6.33914	0.142246
poly	2560	0.001	0.001	scale	5	1e-07	51.9077	0.743997	52.4251	2.7323	6.31388	0.0767333	6.34371	0.178508
poly	2560	1e-05	0.001	scale	3	0.001	41.7014	19.7424	41.1889	19.4087	5.23683	2.03066	5.25174	1.98859
poly	2560	1e-05	0.01	auto	7	0.001	32.2299	23.7529	31.5268	23.0756	4.39639	2.39185	4.34581	2.30727
